Timestamp,Steps,PAM Score
2025-05-23 16:56:00,7,0.6875
2025-05-23 16:57:00,12,2.0625
2025-05-23 16:58:00,0,1.875
2025-05-23 16:59:00,19,4.0625
2025-05-23 17:00:00,17,2.3125
2025-05-23 17:01:00,0,0.0625
2025-05-23 17:02:00,0,0.0
2025-05-23 17:03:00,0,0.0
2025-05-23 17:04:00,0,0.0
2025-05-23 17:06:00,0,0.0625
2025-05-23 17:07:00,5,0.1875
2025-05-23 17:08:00,10,1.8125
2025-05-23 17:09:00,25,3.5625
2025-05-23 17:10:00,16,2.3125
2025-05-23 17:11:00,0,1.125
2025-05-23 17:12:00,5,1.25
2025-05-23 17:13:00,2,0.3125
2025-05-23 17:14:00,1,0.5
2025-05-23 17:15:00,34,3.75
2025-05-23 17:16:00,8,1.6875
2025-05-23 17:17:00,10,1.375
2025-05-23 17:18:00,7,1.3125
2025-05-23 17:19:00,19,2.375
2025-05-23 17:20:00,14,2.8125
2025-05-23 17:21:00,6,0.8125
2025-05-23 17:22:00,5,1.0
2025-05-23 17:23:00,0,0.0
2025-05-23 17:24:00,6,0.8125
2025-05-23 17:25:00,3,0.75
2025-05-23 17:26:00,8,1.4375
2025-05-23 17:27:00,0,0.0
2025-05-23 17:28:00,3,0.25
2025-05-23 17:29:00,33,3.5
2025-05-23 17:30:00,3,0.8125
2025-05-23 17:31:00,0,0.375
2025-05-23 17:32:00,0,0.4375
2025-05-23 17:33:00,0,1.3125
2025-05-23 17:34:00,0,1.375
2025-05-23 19:03:00,0,0.1875
2025-05-23 19:04:00,0,1.125
2025-05-23 19:05:00,0,0.4375
2025-05-23 19:06:00,0,0.375
2025-05-23 19:07:00,0,0.4375
2025-05-23 19:08:00,0,0.375
2025-05-23 22:56:00,0,0.375
2025-05-23 22:57:00,1,0.0625
2025-05-23 22:58:00,0,1.1875
2025-05-23 22:59:00,0,1.3125
2025-05-23 23:00:00,0,1.1875
2025-05-23 23:01:00,0,1.3125
2025-05-23 23:02:00,0,1.25
2025-05-23 23:22:00,0,0.25
2025-05-23 23:23:00,0,0.1875
2025-05-23 23:24:00,0,0.0
2025-05-23 23:25:00,0,0.0
2025-05-23 23:26:00,0,0.0
2025-05-23 23:27:00,0,0.0
2025-05-24 08:48:00,0,0.0
2025-05-24 08:49:00,0,0.0
2025-05-24 08:50:00,0,0.0
2025-05-24 08:51:00,0,0.0
2025-05-24 08:52:00,0,0.0
2025-05-24 08:53:00,0,0.0
2025-05-25 10:18:00,0,0.0
2025-05-25 10:19:00,0,0.0
2025-05-25 10:20:00,0,0.0
2025-05-25 10:21:00,0,0.0
2025-05-25 10:22:00,0,0.0
2025-05-25 10:23:00,0,0.0
2025-05-25 23:57:00,0,0.0
2025-05-25 23:58:00,6,1.875
2025-05-25 23:59:00,0,0.0
2025-05-26 00:00:00,0,0.0
2025-05-26 00:01:00,0,0.0
2025-05-26 00:02:00,0,0.0
2025-05-26 08:41:00,0,0.0625
2025-05-26 08:42:00,3,0.6875
2025-05-26 08:43:00,6,1.0625
2025-05-26 08:44:00,2,0.5
2025-05-26 08:45:00,0,0.0625
2025-05-26 08:46:00,7,0.9375
2025-05-26 08:47:00,4,1.5625
2025-05-26 08:48:00,0,0.375
2025-05-26 08:49:00,0,0.0
2025-05-26 08:50:00,0,0.0
2025-05-26 08:51:00,0,0.0
2025-05-26 08:52:00,0,0.0
2025-05-26 08:53:00,0,0.0
2025-05-26 09:11:00,0,0.0625
2025-05-26 09:12:00,4,0.25
2025-05-26 09:13:00,0,0.0625
2025-05-26 09:14:00,0,0.0
2025-05-26 09:15:00,0,0.0
2025-05-26 09:16:00,0,0.0
2025-05-26 09:17:00,0,0.0
2025-05-26 09:20:00,0,0.0
2025-05-26 09:21:00,4,0.25
2025-05-26 09:22:00,9,1.5625
2025-05-26 09:23:00,8,1.0625
2025-05-26 09:24:00,55,5.375
2025-05-26 09:25:00,73,7.875
2025-05-26 09:26:00,62,4.75
2025-05-26 09:27:00,63,5.75
2025-05-26 09:28:00,64,4.375
2025-05-26 09:29:00,29,2.6875
2025-05-26 09:30:00,36,2.75
2025-05-26 09:31:00,62,4.5
2025-05-26 09:32:00,67,7.4375
2025-05-26 09:33:00,77,8.9375
2025-05-26 09:34:00,54,4.8125
2025-05-26 09:35:00,41,3.5
2025-05-26 09:36:00,38,3.4375
2025-05-26 09:37:00,55,4.75
2025-05-26 09:38:00,62,4.4375
2025-05-26 09:39:00,44,3.6875
2025-05-26 09:40:00,65,4.4375
2025-05-26 09:41:00,73,7.5
2025-05-26 09:42:00,75,7.8125
2025-05-26 09:43:00,85,11.8125
2025-05-26 09:44:00,77,9.5625
2025-05-26 09:45:00,85,13.3125
2025-05-26 09:46:00,86,12.0
2025-05-26 09:47:00,40,5.9375
2025-05-26 09:48:00,39,3.1875
2025-05-26 09:49:00,38,3.4375
2025-05-26 09:50:00,60,4.0625
2025-05-26 09:51:00,31,2.9375
2025-05-26 09:52:00,81,10.25
2025-05-26 09:53:00,73,9.0625
2025-05-26 09:54:00,79,10.25
2025-05-26 09:55:00,54,5.6875
2025-05-26 09:56:00,12,1.375
2025-05-26 09:57:00,56,4.625
2025-05-26 09:58:00,80,10.0
2025-05-26 09:59:00,57,5.1875
2025-05-26 10:00:00,11,1.4375
2025-05-26 10:01:00,62,5.125
2025-05-26 10:02:00,44,4.1875
2025-05-26 10:03:00,57,4.6875
2025-05-26 10:04:00,54,4.25
2025-05-26 10:05:00,51,4.5
2025-05-26 10:06:00,59,6.9375
2025-05-26 10:07:00,12,2.125
2025-05-26 10:08:00,5,0.3125
2025-05-26 10:09:00,10,2.0
2025-05-26 10:10:00,1,1.0625
2025-05-26 10:11:00,9,1.25
2025-05-26 10:12:00,46,2.0
2025-05-26 10:13:00,65,1.8125
2025-05-26 10:14:00,50,1.6875
2025-05-26 10:15:00,31,2.0625
2025-05-26 10:16:00,27,3.125
2025-05-26 10:17:00,3,0.5625
2025-05-26 10:18:00,17,3.125
2025-05-26 10:19:00,32,3.0
2025-05-26 10:20:00,15,2.25
2025-05-26 10:21:00,14,2.0625
2025-05-26 10:22:00,26,4.25
2025-05-26 10:23:00,31,3.8125
2025-05-26 10:24:00,23,2.5625
2025-05-26 10:25:00,8,1.0625
2025-05-26 10:26:00,0,0.0
2025-05-26 10:27:00,0,0.125
2025-05-26 10:28:00,0,0.25
2025-05-26 10:29:00,0,0.0
2025-05-26 10:30:00,8,0.75
2025-05-26 10:31:00,43,2.25
2025-05-26 10:32:00,15,1.375
2025-05-26 10:33:00,13,1.0625
2025-05-26 10:34:00,15,1.875
2025-05-26 10:35:00,16,1.8125
2025-05-26 10:36:00,14,2.1875
2025-05-26 10:37:00,17,2.0
2025-05-26 10:38:00,15,2.4375
2025-05-26 10:39:00,10,2.0
2025-05-26 10:40:00,7,1.5625
2025-05-26 10:41:00,15,1.6875
2025-05-26 10:42:00,0,0.0
2025-05-26 10:43:00,7,1.0
2025-05-26 10:44:00,16,2.1875
2025-05-26 10:45:00,13,2.0
2025-05-26 10:46:00,4,0.5
2025-05-26 10:47:00,0,0.0
2025-05-26 10:48:00,0,0.0
2025-05-26 10:49:00,0,0.0
2025-05-26 10:50:00,10,1.3125
2025-05-26 10:51:00,0,0.1875
2025-05-26 10:52:00,4,0.375
2025-05-26 10:53:00,11,0.9375
2025-05-26 10:54:00,24,3.375
2025-05-26 10:55:00,11,1.5625
2025-05-26 10:56:00,19,2.8125
2025-05-26 10:57:00,2,0.4375
2025-05-26 10:58:00,16,1.25
2025-05-26 10:59:00,19,2.0625
2025-05-26 11:00:00,18,2.375
2025-05-26 11:01:00,12,1.625
2025-05-26 11:02:00,0,0.4375
2025-05-26 11:03:00,3,0.375
2025-05-26 11:04:00,4,1.6875
2025-05-26 11:05:00,8,1.4375
2025-05-26 11:06:00,8,0.9375
2025-05-26 11:07:00,9,1.0625
2025-05-26 11:08:00,24,2.75
2025-05-26 11:09:00,15,1.6875
2025-05-26 11:10:00,9,1.3125
2025-05-26 11:11:00,6,0.5625
2025-05-26 11:12:00,20,1.9375
2025-05-26 11:13:00,27,2.375
2025-05-26 11:14:00,7,1.1875
2025-05-26 11:15:00,13,1.9375
2025-05-26 11:16:00,0,0.0625
2025-05-26 11:17:00,0,0.0
2025-05-26 11:18:00,1,0.0625
2025-05-26 11:19:00,10,1.5625
2025-05-26 11:20:00,18,1.875
2025-05-26 11:21:00,0,0.0
2025-05-26 11:22:00,0,0.0
2025-05-26 11:23:00,0,0.0
2025-05-26 11:24:00,0,0.0
2025-05-26 11:38:00,0,0.0
2025-05-26 11:39:00,0,0.0625
2025-05-26 11:40:00,0,0.0
2025-05-26 11:41:00,0,0.0
2025-05-26 11:42:00,0,0.0
2025-05-26 11:43:00,0,0.0
2025-05-26 11:44:00,0,0.0
2025-05-26 11:45:00,10,1.375
2025-05-26 11:46:00,55,4.375
2025-05-26 11:47:00,39,3.5625
2025-05-26 11:48:00,33,3.8125
2025-05-26 11:49:00,2,0.9375
2025-05-26 11:50:00,5,1.3125
2025-05-26 11:51:00,0,0.125
2025-05-26 11:52:00,0,0.0
2025-05-26 11:53:00,0,0.0
2025-05-26 11:54:00,0,0.0
2025-05-26 11:55:00,1,0.125
2025-05-26 11:56:00,0,0.0
2025-05-26 11:57:00,3,0.25
2025-05-26 11:58:00,9,1.3125
2025-05-26 11:59:00,32,1.5625
2025-05-26 12:00:00,40,2.0625
2025-05-26 12:01:00,0,0.3125
2025-05-26 12:02:00,0,0.0
2025-05-26 12:03:00,0,0.0
2025-05-26 12:04:00,0,0.0
2025-05-26 12:10:00,0,0.0
2025-05-26 12:11:00,1,0.125
2025-05-26 12:12:00,0,0.0
2025-05-26 12:13:00,0,0.8125
2025-05-26 12:14:00,1,0.4375
2025-05-26 12:15:00,0,0.1875
2025-05-26 12:16:00,0,0.0625
2025-05-26 12:17:00,0,0.0
2025-05-26 12:18:00,0,0.0
2025-05-26 12:19:00,0,0.0
2025-05-26 12:29:00,0,0.0
2025-05-26 12:30:00,66,2.9375
2025-05-26 12:31:00,3,0.6875
2025-05-26 12:32:00,21,0.8125
2025-05-26 12:33:00,85,5.0625
2025-05-26 12:34:00,99,5.5625
2025-05-26 12:35:00,103,6.6875
2025-05-26 12:36:00,101,5.6875
2025-05-26 12:37:00,91,4.875
2025-05-26 12:38:00,42,2.0
2025-05-26 12:39:00,24,1.3125
2025-05-26 12:40:00,17,0.9375
2025-05-26 12:41:00,49,2.3125
2025-05-26 12:42:00,32,1.625
2025-05-26 12:43:00,27,1.6875
2025-05-26 12:44:00,24,1.0
2025-05-26 12:45:00,8,0.75
2025-05-26 12:46:00,0,0.0625
2025-05-26 12:47:00,69,2.75
2025-05-26 12:48:00,92,4.5
2025-05-26 12:49:00,109,5.0625
2025-05-26 12:50:00,107,4.75
2025-05-26 12:51:00,96,5.5
2025-05-26 12:52:00,89,4.5625
2025-05-26 12:53:00,51,2.375
2025-05-26 12:54:00,38,2.625
2025-05-26 12:55:00,0,0.0625
2025-05-26 12:56:00,0,0.0
2025-05-26 12:57:00,0,0.125
2025-05-26 12:58:00,0,0.5
2025-05-26 13:06:00,0,0.625
2025-05-26 13:07:00,0,0.125
2025-05-26 13:08:00,0,0.625
2025-05-26 13:09:00,0,1.25
2025-05-26 13:10:00,0,1.5
2025-05-26 13:11:00,0,0.875
2025-05-26 13:18:00,0,0.625
2025-05-26 13:19:00,0,0.5625
2025-05-26 13:20:00,0,0.5
2025-05-26 13:21:00,0,0.0625
2025-05-26 13:22:00,0,0.0
2025-05-26 13:23:00,0,0.0
2025-05-26 13:37:00,0,0.0
2025-05-26 13:38:00,1,0.0625
2025-05-26 13:39:00,2,0.125
2025-05-26 13:40:00,1,0.125
2025-05-26 13:41:00,0,0.0
